$GPRMC,070121.000,A,3603.0234,N,14007.2030,E,1.69,278.25,140710,,,A*6C
$GPRMC,070122.000,A,3603.0237,N,14007.2026,E,1.69,278.25,140710,,,A*6B
$PSEN,CO2,ppm, 0477
$GPRMC,070123.000,A,3603.0240,N,14007.2022,E,1.70,278.25,140710,,,A*66
$GPRMC,070124.000,A,3603.0246,N,14007.2012,E,1.70,308.42,140710,,,A*63
$PSEN,CO2,ppm, 0482
$GPRMC,070125.000,A,3603.0251,N,14007.2006,E,1.86,308.42,140710,,,A*68
$GPRMC,070126.000,A,3603.0255,N,14007.1998,E,1.86,308.42,140710,,,A*62
$PSEN,CO2,ppm, 0483
$GPRMC,070127.000,A,3603.0258,N,14007.1992,E,1.86,308.42,140710,,,A*64
$GPRMC,070128.000,A,3603.0260,N,14007.1987,E,1.86,308.42,140710,,,A*64
$PSEN,CO2,ppm, 0483
$GPRMC,070129.000,A,3603.0263,N,14007.1982,E,1.86,308.42,140710,,,A*63
$GPRMC,070130.000,A,3603.0263,N,14007.1977,E,1.85,308.42,140710,,,A*62
$PSEN,CO2,ppm, 0484
$GPRMC,070131.000,A,3603.0268,N,14007.1974,E,1.85,308.42,140710,,,A*6B
$GPRMC,070132.000,A,3603.0270,N,14007.1972,E,1.85,308.42,140710,,,A*67
$PSEN,CO2,ppm, 0483
$GPRMC,070133.000,A,3603.0273,N,14007.1972,E,1.85,308.42,140710,,,A*65
$GPRMC,070134.000,A,3603.0280,N,14007.1964,E,1.85,308.42,140710,,,A*69
$PSEN,CO2,ppm, 0483
$GPRMC,070135.000,A,3603.0288,N,14007.1958,E,1.86,308.42,140710,,,A*6C
$GPRMC,070136.000,A,3603.0296,N,14007.1949,E,1.86,308.42,140710,,,A*60
$PSEN,CO2,ppm, 0483
$GPRMC,070137.000,A,3603.0301,N,14007.1941,E,1.86,308.42,140710,,,A*66
$GPRMC,070138.000,A,3603.0306,N,14007.1929,E,1.86,308.42,140710,,,A*60
$PSEN,CO2,ppm, 0483
$GPRMC,070139.000,A,3603.0308,N,14007.1921,E,1.86,308.42,140710,,,A*67
$PSEN,Batt,V,3.89
$PSEN,CO2,ppm, 0483
$GPRMC,070140.000,A,3603.0310,N,14007.1913,E,1.86,308.42,140710,,,A*61
$GPRMC,070141.000,A,3603.0316,N,14007.1902,E,1.86,308.42,140710,,,A*66
$PSEN,CO2,ppm, 0481
$GPRMC,070142.000,A,3603.0307,N,14007.1893,E,1.86,308.42,140710,,,A*6C
$GPRMC,070143.000,A,3603.0320,N,14007.1886,E,1.85,308.42,140710,,,A*6F
$PSEN,CO2,ppm, 0477
$GPRMC,070144.000,A,3603.0323,N,14007.1879,E,1.85,308.42,140710,,,A*6B
$GPRMC,070145.000,A,3603.0323,N,14007.1872,E,1.86,308.42,140710,,,A*62
$PSEN,CO2,ppm, 0477
$GPRMC,070146.000,A,3603.0311,N,14007.1862,E,1.86,308.42,140710,,,A*61
$GPRMC,070147.000,A,3603.0310,N,14007.1851,E,1.86,308.42,140710,,,A*61
$PSEN,CO2,ppm, 0474
$GPRMC,070148.000,A,3603.0307,N,14007.1843,E,1.86,258.68,140710,,,A*67
$GPRMC,070149.000,A,3603.0305,N,14007.1836,E,2.28,253.43,140710,,,A*63
$PSEN,CO2,ppm, 0474
$GPRMC,070150.000,A,3603.0301,N,14007.1828,E,2.08,249.11,140710,,,A*6E
$GPRMC,070151.000,A,3603.0299,N,14007.1820,E,2.04,244.01,140710,,,A*67
$PSEN,CO2,ppm, 0472
$GPRMC,070152.000,A,3603.0298,N,14007.1815,E,1.95,242.99,140710,,,A*6F
$GPRMC,070153.000,A,3603.0299,N,14007.1812,E,1.39,242.99,140710,,,A*6E
$PSEN,CO2,ppm, 0469
$GPRMC,070154.000,A,3603.0299,N,14007.1804,E,1.38,242.99,140710,,,A*6F
$GPRMC,070155.000,A,3603.0297,N,14007.1796,E,1.38,242.99,140710,,,A*64
$PSEN,CO2,ppm, 0469
$GPRMC,070156.000,A,3603.0296,N,14007.1791,E,1.38,242.99,140710,,,A*61
$GPRMC,070157.000,A,3603.0302,N,14007.1780,E,1.38,242.99,140710,,,A*6C
$PSEN,CO2,ppm, 0468
$GPRMC,070158.000,A,3603.0306,N,14007.1772,E,1.38,242.99,140710,,,A*6A
$GPRMC,070159.000,A,3603.0304,N,14007.1768,E,1.38,242.99,140710,,,A*62
$PSEN,CO2,ppm, 0468
$GPRMC,070200.000,A,3603.0304,N,14007.1762,E,1.38,242.99,140710,,,A*67
$GPRMC,070201.000,A,3603.0305,N,14007.1749,E,1.38,242.99,140710,,,A*6E
$PSEN,CO2,ppm, 0468
$GPRMC,070202.000,A,3603.0303,N,14007.1738,E,1.38,242.99,140710,,,A*6D
$GPRMC,070203.000,A,3603.0302,N,14007.1728,E,1.38,242.99,140710,,,A*6C
$PSEN,CO2,ppm, 0464
$GPRMC,070204.000,A,3603.0302,N,14007.1719,E,1.38,242.99,140710,,,A*69
$GPRMC,070205.000,A,3603.0303,N,14007.1712,E,1.38,242.99,140710,,,A*62
$PSEN,CO2,ppm, 0464
$GPRMC,070206.000,A,3603.0304,N,14007.1704,E,1.39,242.99,140710,,,A*60
$GPRMC,070207.000,A,3603.0305,N,14007.1698,E,1.39,242.99,140710,,,A*64
$PSEN,CO2,ppm, 0464
$GPRMC,070208.000,A,3603.0304,N,14007.1695,E,1.38,242.99,140710,,,A*66
$GPRMC,070209.000,A,3603.0302,N,14007.1690,E,1.38,242.99,140710,,,A*64
$PSEN,CO2,ppm, 0462
$GPRMC,070210.000,A,3603.0301,N,14007.1687,E,1.37,242.99,140710,,,A*66
$GPRMC,070211.000,A,3603.0301,N,14007.1677,E,1.38,242.99,140710,,,A*67
$PSEN,CO2,ppm, 0462
$GPRMC,070212.000,A,3603.0299,N,14007.1667,E,1.43,242.99,140710,,,A*69
$GPRMC,070213.000,A,3603.0302,N,14007.1655,E,2.30,266.73,140710,,,A*6F
$PSEN,CO2,ppm, 0462
$GPRMC,070214.000,A,3603.0310,N,14007.1638,E,2.88,271.37,140710,,,A*65
$GPRMC,070215.000,A,3603.0312,N,14007.1629,E,2.66,273.33,140710,,,A*60
$PSEN,CO2,ppm, 0462
$GPRMC,070216.000,A,3603.0311,N,14007.1625,E,1.89,273.33,140710,,,A*6E
$GPRMC,070217.000,A,3603.0309,N,14007.1621,E,1.88,273.33,140710,,,A*63
$PSEN,CO2,ppm, 0458
$GPRMC,070218.000,A,3603.0307,N,14007.1616,E,1.88,273.33,140710,,,A*66
$GPRMC,070219.000,A,3603.0306,N,14007.1612,E,1.88,273.33,140710,,,A*62
$PSEN,CO2,ppm, 0458
$GPRMC,070220.000,A,3603.0307,N,14007.1610,E,1.88,273.33,140710,,,A*6B
$PSEN,CO2,ppm, 0459
$GPRMC,070221.000,A,3603.0307,N,14007.1608,E,1.87,273.33,140710,,,A*6C
$GPRMC,070222.000,A,3603.0308,N,14007.1606,E,1.87,273.33,140710,,,A*6E
$PSEN,CO2,ppm, 0459
$GPRMC,070223.000,A,3603.0315,N,14007.1603,E,1.87,273.33,140710,,,A*66
$GPRMC,070224.000,A,3603.0319,N,14007.1601,E,1.87,273.33,140710,,,A*6F
$PSEN,CO2,ppm, 0459
$GPRMC,070225.000,A,3603.0320,N,14007.1596,E,1.87,273.33,140710,,,A*69
$GPRMC,070226.000,A,3603.0314,N,14007.1595,E,1.88,273.33,140710,,,A*61
$PSEN,CO2,ppm, 0455
$GPRMC,070227.000,A,3603.0311,N,14007.1595,E,1.88,273.33,140710,,,A*65
$GPRMC,070228.000,A,3603.0312,N,14007.1591,E,1.88,273.33,140710,,,A*6D
$PSEN,CO2,ppm, 0455
$GPRMC,070229.000,A,3603.0310,N,14007.1589,E,1.88,273.33,140710,,,A*67
$GPRMC,070230.000,A,3603.0309,N,14007.1587,E,1.88,273.33,140710,,,A*69
$PSEN,CO2,ppm, 0455
$GPRMC,070231.000,A,3603.0307,N,14007.1585,E,1.88,273.33,140710,,,A*64
$GPRMC,070232.000,A,3603.0307,N,14007.1584,E,1.87,273.33,140710,,,A*69
$PSEN,CO2,ppm, 0460
$GPRMC,070233.000,A,3603.0307,N,14007.1581,E,1.87,273.33,140710,,,A*6D
$GPRMC,070234.000,A,3603.0308,N,14007.1579,E,1.87,273.33,140710,,,A*62
$PSEN,CO2,ppm, 0460
$GPRMC,070235.000,A,3603.0309,N,14007.1576,E,1.88,273.33,140710,,,A*62
$GPRMC,070236.000,A,3603.0310,N,14007.1573,E,1.88,273.33,140710,,,A*6C
